"StateFIPS","State","CountyFIPS","County","Report Date","Year","Value","Data Comment",,"Maximum Temperature for Date (1979-2021)","Hottest Temperature for Date (1979-2021)",
"37","North Carolina","37063","Durham","2016-07-31","2016","92.9","",,"103.0",
"37","North Carolina","37063","Durham","2016-08-01","2016","91.2","",,"101.1",
"37","North Carolina","37063","Durham","2016-08-02","2016","88.8","",,"98.6",
"37","North Carolina","37063","Durham","2016-08-03","2016","82.9","",,"101.9",
"37","North Carolina","37063","Durham","2016-08-04","2016","84.5","",,"101.0",
"37","North Carolina","37063","Durham","2016-08-05","2016","85.7","",,"98.4",
"37","North Carolina","37063","Durham","2016-08-06","2016","91.9","",,"99.8",
"37","North Carolina","37063","Durham","2016-08-07","2016","88.7","",,"101.2",
"37","North Carolina","37063","Durham","2016-08-08","2016","86.9","",,"104.0",
"37","North Carolina","37063","Durham","2016-08-09","2016","85.5","",,"104.3",
"37","North Carolina","37063","Durham","2016-08-10","2016","88.9","",,"102.8",
"37","North Carolina","37063","Durham","2016-08-11","2016","92.0","",,"99.3",
"37","North Carolina","37063","Durham","2016-08-12","2016","92.3","",,"98.8",
"37","North Carolina","37063","Durham","2016-08-13","2016","92.2","",,"99.7",
"37","North Carolina","37063","Durham","2016-08-14","2016","94.8","",,"96.2",
"37","North Carolina","37063","Durham","2016-08-15","2016","95.1","",,"98.3",
"37","North Carolina","37063","Durham","2016-08-16","2016","93.4","",,"103.7",
"37","North Carolina","37063","Durham","2016-08-17","2016","93.9","",,"101.7",
"37","North Carolina","37063","Durham","2016-08-18","2016","91.4","",,"103.5",
"37","North Carolina","37063","Durham","2016-08-19","2016","88.0","",,"101.0",
"37","North Carolina","37063","Durham","2016-08-20","2016","86.9","",,"102.0",
"37","North Carolina","37063","Durham","2016-08-21","2016","90.4","",,"102.3",
"37","North Carolina","37063","Durham","2016-08-22","2016","87.2","",,"99.0",
"37","North Carolina","37063","Durham","2016-08-23","2016","87.0","",,"102.3",
"37","North Carolina","37063","Durham","2016-08-24","2016","88.9","",,"98.2",
"37","North Carolina","37063","Durham","2016-08-25","2016","91.7","",,"99.8",
"37","North Carolina","37063","Durham","2016-08-26","2016","94.7","",,"94.8",
"37","North Carolina","37063","Durham","2016-08-27","2016","89.4","",,"96.2",
"37","North Carolina","37063","Durham","2016-08-28","2016","90.3","",,"97.3",
"37","North Carolina","37063","Durham","2016-08-29","2016","91.0","",,"94.7",
"37","North Carolina","37063","Durham","2016-08-30","2016","90.2","",,"95.6",
"37","North Carolina","37063","Durham","2016-08-31","2016","90.6","",,"98.8",
"37","North Carolina","37063","Durham","2016-09-01","2016","88.9","",,"99.9",
"37","North Carolina","37063","Durham","2016-09-02","2016","77.1","",,"101.4",
"37","North Carolina","37063","Durham","2016-09-03","2016","81.5","",,"97.8",
"37","North Carolina","37063","Durham","2016-09-04","2016","81.7","",,"94.9",
"37","North Carolina","37063","Durham","2016-09-05","2016","82.9","",,"96.7",
"37","North Carolina","37063","Durham","2016-09-06","2016","90.1","",,"96.8",
"37","North Carolina","37063","Durham","2016-09-07","2016","91.9","",,"95.7",
"37","North Carolina","37063","Durham","2016-09-08","2016","91.6","",,"93.4",
"37","North Carolina","37063","Durham","2016-09-09","2016","91.0","",,"96.5",
"37","North Carolina","37063","Durham","2016-09-10","2016","90.8","",,"99.1",
"37","North Carolina","37063","Durham","2016-09-11","2016","88.6","",,"98.1",
"37","North Carolina","37063","Durham","2016-09-12","2016","87.7","",,"94.9",
"37","North Carolina","37063","Durham","2016-09-13","2016","89.2","",,"91.0",
"37","North Carolina","37063","Durham","2016-09-14","2016","90.5","",,"93.7",
"37","North Carolina","37063","Durham","2016-09-15","2016","88.0","",,"93.2",
"37","North Carolina","37063","Durham","2016-09-16","2016","84.5","",,"93.3",
"37","North Carolina","37063","Durham","2016-09-17","2016","86.7","",,"92.8",
"37","North Carolina","37063","Durham","2016-09-18","2016","88.0","",,"91.4",
"37","North Carolina","37063","Durham","2016-09-19","2016","81.1","",,"91.4",
"37","North Carolina","37063","Durham","2016-09-20","2016","79.5","",,"91.2",
"37","North Carolina","37063","Durham","2016-09-21","2016","76.6","",,"91.1",
"37","North Carolina","37063","Durham","2016-09-22","2016","79.8","",,"96.1",
"37","North Carolina","37063","Durham","2016-09-23","2016","84.6","",,"96.6",
"37","North Carolina","37063","Durham","2016-09-24","2016","88.6","",,"95.3",
"37","North Carolina","37063","Durham","2016-09-25","2016","80.5","",,"95.1",
"37","North Carolina","37063","Durham","2016-09-26","2016","79.4","",,"91.8",
"37","North Carolina","37063","Durham","2016-09-27","2016","82.7","",,"94.0",
"37","North Carolina","37063","Durham","2016-09-28","2016","82.5","",,"92.4",
"37","North Carolina","37063","Durham","2016-09-29","2016","81.8","",,"94.1",
"37","North Carolina","37063","Durham","2016-09-30","2016","78.8","",,"89.3",
"37","North Carolina","37063","Durham","2017-05-01","2017","84.2","",,"88.2",
"37","North Carolina","37063","Durham","2017-05-02","2017","71.5","",,"90.4",
"37","North Carolina","37063","Durham","2017-05-03","2017","74.1","",,"89.6",
"37","North Carolina","37063","Durham","2017-05-04","2017","76.4","",,"89.6",
"37","North Carolina","37063","Durham","2017-05-05","2017","75.4","",,"84.9",
"37","North Carolina","37063","Durham","2017-05-06","2017","63.2","",,"86.9",
"37","North Carolina","37063","Durham","2017-05-07","2017","67.7","",,"88.4",
"37","North Carolina","37063","Durham","2017-05-08","2017","67.2","",,"88.1",
"37","North Carolina","37063","Durham","2017-05-09","2017","60.0","",,"88.7",
"37","North Carolina","37063","Durham","2017-05-10","2017","82.1","",,"88.2",
"37","North Carolina","37063","Durham","2017-05-11","2017","84.6","",,"87.0",
"37","North Carolina","37063","Durham","2017-05-12","2017","70.1","",,"90.1",
"37","North Carolina","37063","Durham","2017-05-13","2017","71.6","",,"90.9",
"37","North Carolina","37063","Durham","2017-05-14","2017","81.4","",,"90.0",
"37","North Carolina","37063","Durham","2017-05-15","2017","81.7","",,"87.4",
"37","North Carolina","37063","Durham","2017-05-16","2017","85.9","",,"86.5",
"37","North Carolina","37063","Durham","2017-05-17","2017","88.2","",,"88.2","true",
"37","North Carolina","37063","Durham","2017-05-18","2017","86.8","",,"89.3",
"37","North Carolina","37063","Durham","2017-05-19","2017","88.5","",,"91.2",
"37","North Carolina","37063","Durham","2017-05-20","2017","89.4","",,"91.3",
"37","North Carolina","37063","Durham","2017-05-21","2017","80.7","",,"89.4",
"37","North Carolina","37063","Durham","2017-05-22","2017","84.2","",,"89.6",
"37","North Carolina","37063","Durham","2017-05-23","2017","71.5","",,"91.7",
"37","North Carolina","37063","Durham","2017-05-24","2017","78.7","",,"91.9",
"37","North Carolina","37063","Durham","2017-05-25","2017","74.8","",,"91.6",
"37","North Carolina","37063","Durham","2017-05-26","2017","80.6","",,"92.3",
"37","North Carolina","37063","Durham","2017-05-27","2017","85.7","",,"88.5",
"37","North Carolina","37063","Durham","2017-05-28","2017","85.4","",,"91.2",
"37","North Carolina","37063","Durham","2017-05-29","2017","87.1","",,"92.1",
"37","North Carolina","37063","Durham","2017-05-30","2017","84.8","",,"95.2",
"37","North Carolina","37063","Durham","2017-05-31","2017","84.3","",,"95.9",
"37","North Carolina","37063","Durham","2017-06-01","2017","85.4","",,"96.1",
"37","North Carolina","37063","Durham","2017-06-02","2017","84.0","",,"95.0",
"37","North Carolina","37063","Durham","2017-06-03","2017","86.0","",,"91.3",
"37","North Carolina","37063","Durham","2017-06-04","2017","89.0","",,"93.9",
"37","North Carolina","37063","Durham","2017-06-05","2017","79.4","",,"94.9",
"37","North Carolina","37063","Durham","2017-06-06","2017","84.2","",,"95.4",
"37","North Carolina","37063","Durham","2017-06-07","2017","77.0","",,"95.9",
"37","North Carolina","37063","Durham","2017-06-08","2017","74.0","",,"97.4",
"37","North Carolina","37063","Durham","2017-06-09","2017","82.5","",,"97.8",
"37","North Carolina","37063","Durham","2017-06-10","2017","87.4","",,"97.3",
"37","North Carolina","37063","Durham","2017-06-11","2017","90.2","",,"94.8",
"37","North Carolina","37063","Durham","2017-06-12","2017","90.6","",,"96.3",
"37","North Carolina","37063","Durham","2017-06-13","2017","91.4","",,"94.7",
"37","North Carolina","37063","Durham","2017-06-14","2017","89.9","",,"95.9",
"37","North Carolina","37063","Durham","2017-06-15","2017","88.2","",,"98.2",
"37","North Carolina","37063","Durham","2017-06-16","2017","86.9","",,"98.8",
"37","North Carolina","37063","Durham","2017-06-17","2017","82.5","",,"96.7",
"37","North Carolina","37063","Durham","2017-06-18","2017","90.9","",,"98.9",
"37","North Carolina","37063","Durham","2017-06-19","2017","86.4","",,"97.2",
"37","North Carolina","37063","Durham","2017-06-20","2017","85.9","",,"96.7",
"37","North Carolina","37063","Durham","2017-06-21","2017","86.1","",,"99.2",
"37","North Carolina","37063","Durham","2017-06-22","2017","88.4","",,"99.3",
"37","North Carolina","37063","Durham","2017-06-23","2017","91.5","",,"97.8",
"37","North Carolina","37063","Durham","2017-06-24","2017","88.9","",,"96.3",
"37","North Carolina","37063","Durham","2017-06-25","2017","87.1","",,"98.2",
"37","North Carolina","37063","Durham","2017-06-26","2017","82.1","",,"95.8",
"37","North Carolina","37063","Durham","2017-06-27","2017","80.3","",,"96.8",
"37","North Carolina","37063","Durham","2017-06-28","2017","83.0","",,"98.4",
"37","North Carolina","37063","Durham","2017-06-29","2017","87.9","",,"107.3",
"37","North Carolina","37063","Durham","2017-06-30","2017","83.5","",,"105.3",
"37","North Carolina","37063","Durham","2017-07-01","2017","89.7","",,"104.0",
"37","North Carolina","37063","Durham","2017-07-02","2017","91.6","",,"100.9",
"37","North Carolina","37063","Durham","2017-07-03","2017","90.7","",,"102.2",
"37","North Carolina","37063","Durham","2017-07-04","2017","86.7","",,"99.6",
"37","North Carolina","37063","Durham","2017-07-05","2017","89.0","",,"101.9",
"37","North Carolina","37063","Durham","2017-07-06","2017","92.5","",,"101.5",
"37","North Carolina","37063","Durham","2017-07-07","2017","91.1","",,"104.1",
"37","North Carolina","37063","Durham","2017-07-08","2017","92.0","",,"105.8",
"37","North Carolina","37063","Durham","2017-07-09","2017","88.4","",,"99.7",
"37","North Carolina","37063","Durham","2017-07-10","2017","89.0","",,"97.6",
"37","North Carolina","37063","Durham","2017-07-11","2017","91.9","",,"98.5",
"37","North Carolina","37063","Durham","2017-07-12","2017","94.2","",,"103.0",
"37","North Carolina","37063","Durham","2017-07-13","2017","95.1","",,"99.1",
"37","North Carolina","37063","Durham","2017-07-14","2017","94.5","",,"98.4",
"37","North Carolina","37063","Durham","2017-07-15","2017","91.7","",,"96.3",
"37","North Carolina","37063","Durham","2017-07-16","2017","88.8","",,"98.8",
"37","North Carolina","37063","Durham","2017-07-17","2017","87.8","",,"99.6",
"37","North Carolina","37063","Durham","2017-07-18","2017","85.4","",,"101.7",
"37","North Carolina","37063","Durham","2017-07-19","2017","92.6","",,"101.2",
"37","North Carolina","37063","Durham","2017-07-20","2017","94.6","",,"100.9",
"37","North Carolina","37063","Durham","2017-07-21","2017","96.2","",,"101.2",
"37","North Carolina","37063","Durham","2017-07-22","2017","96.9","",,"105.4",
"37","North Carolina","37063","Durham","2017-07-23","2017","96.3","",,"103.0",
"37","North Carolina","37063","Durham","2017-07-24","2017","93.6","",,"100.7",
"37","North Carolina","37063","Durham","2017-07-25","2017","93.7","",,"101.6",
"37","North Carolina","37063","Durham","2017-07-26","2017","91.6","",,"102.4",
"37","North Carolina","37063","Durham","2017-07-27","2017","93.8","",,"101.8",
"37","North Carolina","37063","Durham","2017-07-28","2017","93.3","",,"101.1",
"37","North Carolina","37063","Durham","2017-07-29","2017","80.6","",,"104.9",
"37","North Carolina","37063","Durham","2017-07-30","2017","85.3","",,"102.7",
"37","North Carolina","37063","Durham","2017-07-31","2017","87.8","",,"103.0",
"37","North Carolina","37063","Durham","2017-08-01","2017","89.4","",,"101.1",
"37","North Carolina","37063","Durham","2017-08-02","2017","90.5","",,"98.6",
"37","North Carolina","37063","Durham","2017-08-03","2017","90.8","",,"101.9",
"37","North Carolina","37063","Durham","2017-08-04","2017","91.9","",,"101.0",
"37","North Carolina","37063","Durham","2017-08-05","2017","88.8","",,"98.4",
"37","North Carolina","37063","Durham","2017-08-06","2017","88.2","",,"99.8",
"37","North Carolina","37063","Durham","2017-08-07","2017","89.5","",,"101.2",
"37","North Carolina","37063","Durham","2017-08-08","2017","77.6","",,"104.0",
"37","North Carolina","37063","Durham","2017-08-09","2017","85.2","",,"104.3",
"37","North Carolina","37063","Durham","2017-08-10","2017","87.4","",,"102.8",
"37","North Carolina","37063","Durham","2017-08-11","2017","84.2","",,"99.3",
"37","North Carolina","37063","Durham","2017-08-12","2017","77.0","",,"98.8",
"37","North Carolina","37063","Durham","2017-08-13","2017","88.3","",,"99.7",
"37","North Carolina","37063","Durham","2017-08-14","2017","87.2","",,"96.2",
"37","North Carolina","37063","Durham","2017-08-15","2017","89.8","",,"98.3",
"37","North Carolina","37063","Durham","2017-08-16","2017","91.3","",,"103.7",
"37","North Carolina","37063","Durham","2017-08-17","2017","90.9","",,"101.7",
"37","North Carolina","37063","Durham","2017-08-18","2017","95.3","",,"103.5",
"37","North Carolina","37063","Durham","2017-08-19","2017","92.3","",,"101.0",
"37","North Carolina","37063","Durham","2017-08-20","2017","93.4","",,"102.0",
"37","North Carolina","37063","Durham","2017-08-21","2017","92.3","",,"102.3",
"37","North Carolina","37063","Durham","2017-08-22","2017","94.0","",,"99.0",
"37","North Carolina","37063","Durham","2017-08-23","2017","93.0","",,"102.3",
"37","North Carolina","37063","Durham","2017-08-24","2017","88.1","",,"98.2",
"37","North Carolina","37063","Durham","2017-08-25","2017","84.8","",,"99.8",
"37","North Carolina","37063","Durham","2017-08-26","2017","83.0","",,"94.8",
"37","North Carolina","37063","Durham","2017-08-27","2017","84.4","",,"96.2",
"37","North Carolina","37063","Durham","2017-08-28","2017","82.8","",,"97.3",
"37","North Carolina","37063","Durham","2017-08-29","2017","73.4","",,"94.7",
"37","North Carolina","37063","Durham","2017-08-30","2017","85.4","",,"95.6",
"37","North Carolina","37063","Durham","2017-08-31","2017","83.7","",,"98.8",
"37","North Carolina","37063","Durham","2017-09-01","2017","78.2","",,"99.9",
"37","North Carolina","37063","Durham","2017-09-02","2017","84.4","",,"101.4",
"37","North Carolina","37063","Durham","2017-09-03","2017","84.4","",,"97.8",
"37","North Carolina","37063","Durham","2017-09-04","2017","86.5","",,"94.9",
"37","North Carolina","37063","Durham","2017-09-05","2017","89.5","",,"96.7",
"37","North Carolina","37063","Durham","2017-09-06","2017","80.7","",,"96.8",
"37","North Carolina","37063","Durham","2017-09-07","2017","74.5","",,"95.7",
"37","North Carolina","37063","Durham","2017-09-08","2017","76.0","",,"93.4",
"37","North Carolina","37063","Durham","2017-09-09","2017","76.9","",,"96.5",
"37","North Carolina","37063","Durham","2017-09-10","2017","75.1","",,"99.1",
"37","North Carolina","37063","Durham","2017-09-11","2017","77.7","",,"98.1",
"37","North Carolina","37063","Durham","2017-09-12","2017","70.5","",,"94.9",
"37","North Carolina","37063","Durham","2017-09-13","2017","85.4","",,"91.0",
"37","North Carolina","37063","Durham","2017-09-14","2017","79.7","",,"93.7",
"37","North Carolina","37063","Durham","2017-09-15","2017","82.8","",,"93.2",
"37","North Carolina","37063","Durham","2017-09-16","2017","85.5","",,"93.3",
"37","North Carolina","37063","Durham","2017-09-17","2017","85.3","",,"92.8",
"37","North Carolina","37063","Durham","2017-09-18","2017","85.5","",,"91.4",
"37","North Carolina","37063","Durham","2017-09-19","2017","87.6","",,"91.4",
"37","North Carolina","37063","Durham","2017-09-20","2017","90.0","",,"91.2",
"37","North Carolina","37063","Durham","2017-09-21","2017","90.4","",,"91.1",
"37","North Carolina","37063","Durham","2017-09-22","2017","90.2","",,"96.1",
"37","North Carolina","37063","Durham","2017-09-23","2017","89.7","",,"96.6",
"37","North Carolina","37063","Durham","2017-09-24","2017","88.5","",,"95.3",
"37","North Carolina","37063","Durham","2017-09-25","2017","87.9","",,"95.1",
"37","North Carolina","37063","Durham","2017-09-26","2017","89.1","",,"91.8",
"37","North Carolina","37063","Durham","2017-09-27","2017","94.0","",,"94.0","true",
"37","North Carolina","37063","Durham","2017-09-28","2017","92.4","",,"92.4","true",
"37","North Carolina","37063","Durham","2017-09-29","2017","79.5","",,"94.1",
"37","North Carolina","37063","Durham","2017-09-30","2017","78.6","",,"89.3",
"37","North Carolina","37063","Durham","2018-05-01","2018","78.6","",,"88.2",
"37","North Carolina","37063","Durham","2018-05-02","2018","82.3","",,"90.4",
"37","North Carolina","37063","Durham","2018-05-03","2018","83.0","",,"89.6",
"37","North Carolina","37063","Durham","2018-05-04","2018","83.3","",,"89.6",
"37","North Carolina","37063","Durham","2018-05-05","2018","84.9","",,"84.9","true",
"37","North Carolina","37063","Durham","2018-05-06","2018","81.2","",,"86.9",
"37","North Carolina","37063","Durham","2018-05-07","2018","75.5","",,"88.4",
"37","North Carolina","37063","Durham","2018-05-08","2018","73.4","",,"88.1",
"37","North Carolina","37063","Durham","2018-05-09","2018","78.4","",,"88.7",
"37","North Carolina","37063","Durham","2018-05-10","2018","85.1","",,"88.2",
"37","North Carolina","37063","Durham","2018-05-11","2018","87.0","",,"87.0","true",
"37","North Carolina","37063","Durham","2018-05-12","2018","90.1","",,"90.1","true",
"37","North Carolina","37063","Durham","2018-05-13","2018","90.4","",,"90.9",
"37","North Carolina","37063","Durham","2018-05-14","2018","90.0","",,"90.0","true",
"37","North Carolina","37063","Durham","2018-05-15","2018","85.7","",,"87.4",
"37","North Carolina","37063","Durham","2018-05-16","2018","79.7","",,"86.5",
"37","North Carolina","37063","Durham","2018-05-17","2018","79.3","",,"88.2",
"37","North Carolina","37063","Durham","2018-05-18","2018","82.6","",,"89.3",
"37","North Carolina","37063","Durham","2018-05-19","2018","73.4","",,"91.2",
"37","North Carolina","37063","Durham","2018-05-20","2018","86.6","",,"91.3",
"37","North Carolina","37063","Durham","2018-05-21","2018","86.3","",,"89.4",
"37","North Carolina","37063","Durham","2018-05-22","2018","82.9","",,"89.6",
"37","North Carolina","37063","Durham","2018-05-23","2018","87.5","",,"91.7",
"37","North Carolina","37063","Durham","2018-05-24","2018","84.8","",,"91.9",
"37","North Carolina","37063","Durham","2018-05-25","2018","85.3","",,"91.6",
"37","North Carolina","37063","Durham","2018-05-26","2018","83.9","",,"92.3",
"37","North Carolina","37063","Durham","2018-05-27","2018","87.7","",,"88.5",
"37","North Carolina","37063","Durham","2018-05-28","2018","77.6","",,"91.2",
"37","North Carolina","37063","Durham","2018-05-29","2018","82.5","",,"92.1",
"37","North Carolina","37063","Durham","2018-05-30","2018","85.7","",,"95.2",
"37","North Carolina","37063","Durham","2018-05-31","2018","85.8","",,"95.9",
"37","North Carolina","37063","Durham","2018-06-01","2018","90.4","",,"96.1",
"37","North Carolina","37063","Durham","2018-06-02","2018","82.2","",,"95.0",
"37","North Carolina","37063","Durham","2018-06-03","2018","87.4","",,"91.3",
"37","North Carolina","37063","Durham","2018-06-04","2018","81.4","",,"93.9",
"37","North Carolina","37063","Durham","2018-06-05","2018","80.7","",,"94.9",
"37","North Carolina","37063","Durham","2018-06-06","2018","84.0","",,"95.4",
"37","North Carolina","37063","Durham","2018-06-07","2018","86.0","",,"95.9",
"37","North Carolina","37063","Durham","2018-06-08","2018","86.7","",,"97.4",
"37","North Carolina","37063","Durham","2018-06-09","2018","88.3","",,"97.8",
"37","North Carolina","37063","Durham","2018-06-10","2018","88.8","",,"97.3",
"37","North Carolina","37063","Durham","2018-06-11","2018","87.0","",,"94.8",
"37","North Carolina","37063","Durham","2018-06-12","2018","76.4","",,"96.3",
"37","North Carolina","37063","Durham","2018-06-13","2018","88.1","",,"94.7",
"37","North Carolina","37063","Durham","2018-06-14","2018","91.3","",,"95.9",
"37","North Carolina","37063","Durham","2018-06-15","2018","87.4","",,"98.2",
"37","North Carolina","37063","Durham","2018-06-16","2018","90.3","",,"98.8",
"37","North Carolina","37063","Durham","2018-06-17","2018","93.3","",,"96.7",
"37","North Carolina","37063","Durham","2018-06-18","2018","95.8","",,"98.9",
"37","North Carolina","37063","Durham","2018-06-19","2018","96.4","",,"97.2",
"37","North Carolina","37063","Durham","2018-06-20","2018","92.5","",,"96.7",
"37","North Carolina","37063","Durham","2018-06-21","2018","92.5","",,"99.2",
"37","North Carolina","37063","Durham","2018-06-22","2018","93.6","",,"99.3",
"37","North Carolina","37063","Durham","2018-06-23","2018","90.8","",,"97.8",
"37","North Carolina","37063","Durham","2018-06-24","2018","95.4","",,"96.3",
"37","North Carolina","37063","Durham","2018-06-25","2018","92.2","",,"98.2",
"37","North Carolina","37063","Durham","2018-06-26","2018","79.2","",,"95.8",
"37","North Carolina","37063","Durham","2018-06-27","2018","90.1","",,"96.8",
"37","North Carolina","37063","Durham","2018-06-28","2018","93.9","",,"98.4",
"37","North Carolina","37063","Durham","2018-06-29","2018","94.1","",,"107.3",
"37","North Carolina","37063","Durham","2018-06-30","2018","94.4","",,"105.3",
"37","North Carolina","37063","Durham","2018-07-01","2018","95.1","",,"104.0",
"37","North Carolina","37063","Durham","2018-07-02","2018","97.2","",,"100.9",
"37","North Carolina","37063","Durham","2018-07-03","2018","97.3","",,"102.2",
"37","North Carolina","37063","Durham","2018-07-04","2018","94.6","",,"99.6",
"37","North Carolina","37063","Durham","2018-07-05","2018","92.2","",,"101.9",
"37","North Carolina","37063","Durham","2018-07-06","2018","91.7","",,"101.5",
"37","North Carolina","37063","Durham","2018-07-07","2018","81.4","",,"104.1",
"37","North Carolina","37063","Durham","2018-07-08","2018","86.5","",,"105.8",
"37","North Carolina","37063","Durham","2018-07-09","2018","87.5","",,"99.7",
"37","North Carolina","37063","Durham","2018-07-10","2018","92.3","",,"97.6",
"37","North Carolina","37063","Durham","2018-07-11","2018","95.8","",,"98.5",
"37","North Carolina","37063","Durham","2018-07-12","2018","92.4","",,"103.0",
"37","North Carolina","37063","Durham","2018-07-13","2018","90.8","",,"99.1",
"37","North Carolina","37063","Durham","2018-07-14","2018","92.1","",,"98.4",
"37","North Carolina","37063","Durham","2018-07-15","2018","93.9","",,"96.3",
"37","North Carolina","37063","Durham","2018-07-16","2018","92.6","",,"98.8",
"37","North Carolina","37063","Durham","2018-07-17","2018","92.7","",,"99.6",
"37","North Carolina","37063","Durham","2018-07-18","2018","91.0","",,"101.7",
"37","North Carolina","37063","Durham","2018-07-19","2018","90.7","",,"101.2",
"37","North Carolina","37063","Durham","2018-07-20","2018","86.2","",,"100.9",
"37","North Carolina","37063","Durham","2018-07-21","2018","88.8","",,"101.2",
"37","North Carolina","37063","Durham","2018-07-22","2018","88.2","",,"105.4",
"37","North Carolina","37063","Durham","2018-07-23","2018","87.4","",,"103.0",
"37","North Carolina","37063","Durham","2018-07-24","2018","84.7","",,"100.7",
"37","North Carolina","37063","Durham","2018-07-25","2018","83.3","",,"101.6",
"37","North Carolina","37063","Durham","2018-07-26","2018","91.5","",,"102.4",
"37","North Carolina","37063","Durham","2018-07-27","2018","91.8","",,"101.8",
"37","North Carolina","37063","Durham","2018-07-28","2018","89.2","",,"101.1",
"37","North Carolina","37063","Durham","2018-07-29","2018","86.8","",,"104.9",
"37","North Carolina","37063","Durham","2018-07-30","2018","83.9","",,"102.7",
"37","North Carolina","37063","Durham","2018-07-31","2018","86.6","",,"103.0",
"37","North Carolina","37063","Durham","2018-08-01","2018","88.7","",,"101.1",
"37","North Carolina","37063","Durham","2018-08-02","2018","84.1","",,"98.6",
"37","North Carolina","37063","Durham","2018-08-03","2018","80.2","",,"101.9",
"37","North Carolina","37063","Durham","2018-08-04","2018","88.3","",,"101.0",
"37","North Carolina","37063","Durham","2018-08-05","2018","90.9","",,"98.4",
"37","North Carolina","37063","Durham","2018-08-06","2018","93.0","",,"99.8",
"37","North Carolina","37063","Durham","2018-08-07","2018","93.2","",,"101.2",
"37","North Carolina","37063","Durham","2018-08-08","2018","92.7","",,"104.0",
"37","North Carolina","37063","Durham","2018-08-09","2018","91.4","",,"104.3",
"37","North Carolina","37063","Durham","2018-08-10","2018","90.2","",,"102.8",
"37","North Carolina","37063","Durham","2018-08-11","2018","87.0","",,"99.3",
"37","North Carolina","37063","Durham","2018-08-12","2018","88.9","",,"98.8",
"37","North Carolina","37063","Durham","2018-08-13","2018","87.1","",,"99.7",
"37","North Carolina","37063","Durham","2018-08-14","2018","86.2","",,"96.2",
"37","North Carolina","37063","Durham","2018-08-15","2018","90.1","",,"98.3",
"37","North Carolina","37063","Durham","2018-08-16","2018","90.5","",,"103.7",
"37","North Carolina","37063","Durham","2018-08-17","2018","89.6","",,"101.7",
"37","North Carolina","37063","Durham","2018-08-18","2018","87.5","",,"103.5",
"37","North Carolina","37063","Durham","2018-08-19","2018","88.6","",,"101.0",
"37","North Carolina","37063","Durham","2018-08-20","2018","86.0","",,"102.0",
"37","North Carolina","37063","Durham","2018-08-21","2018","88.0","",,"102.3",
"37","North Carolina","37063","Durham","2018-08-22","2018","88.1","",,"99.0",
"37","North Carolina","37063","Durham","2018-08-23","2018","81.0","",,"102.3",
"37","North Carolina","37063","Durham","2018-08-24","2018","83.7","",,"98.2",
"37","North Carolina","37063","Durham","2018-08-25","2018","88.6","",,"99.8",
"37","North Carolina","37063","Durham","2018-08-26","2018","90.4","",,"94.8",
"37","North Carolina","37063","Durham","2018-08-27","2018","92.6","",,"96.2",
"37","North Carolina","37063","Durham","2018-08-28","2018","91.3","",,"97.3",
"37","North Carolina","37063","Durham","2018-08-29","2018","92.3","",,"94.7",
"37","North Carolina","37063","Durham","2018-08-30","2018","93.1","",,"95.6",
"37","North Carolina","37063","Durham","2018-08-31","2018","90.2","",,"98.8",
"37","North Carolina","37063","Durham","2018-09-01","2018","89.9","",,"99.9",
"37","North Carolina","37063","Durham","2018-09-02","2018","90.1","",,"101.4",
"37","North Carolina","37063","Durham","2018-09-03","2018","90.0","",,"97.8",
"37","North Carolina","37063","Durham","2018-09-04","2018","90.3","",,"94.9",
"37","North Carolina","37063","Durham","2018-09-05","2018","91.5","",,"96.7",
"37","North Carolina","37063","Durham","2018-09-06","2018","91.7","",,"96.8",
"37","North Carolina","37063","Durham","2018-09-07","2018","89.2","",,"95.7",
"37","North Carolina","37063","Durham","2018-09-08","2018","89.2","",,"93.4",
"37","North Carolina","37063","Durham","2018-09-09","2018","82.9","",,"96.5",
"37","North Carolina","37063","Durham","2018-09-10","2018","84.3","",,"99.1",
"37","North Carolina","37063","Durham","2018-09-11","2018","86.4","",,"98.1",
"37","North Carolina","37063","Durham","2018-09-12","2018","87.1","",,"94.9",
"37","North Carolina","37063","Durham","2018-09-13","2018","86.9","",,"91.0",
"37","North Carolina","37063","Durham","2018-09-14","2018","77.9","",,"93.7",
"37","North Carolina","37063","Durham","2018-09-15","2018","77.8","",,"93.2",
"37","North Carolina","37063","Durham","2018-09-16","2018","80.3","",,"93.3",
"37","North Carolina","37063","Durham","2018-09-17","2018","81.7","",,"92.8",
"37","North Carolina","37063","Durham","2018-09-18","2018","82.2","",,"91.4",
"37","North Carolina","37063","Durham","2018-09-19","2018","88.4","",,"91.4",
"37","North Carolina","37063","Durham","2018-09-20","2018","87.9","",,"91.2",
"37","North Carolina","37063","Durham","2018-09-21","2018","85.9","",,"91.1",
"37","North Carolina","37063","Durham","2018-09-22","2018","87.1","",,"96.1",
"37","North Carolina","37063","Durham","2018-09-23","2018","83.3","",,"96.6",
"37","North Carolina","37063","Durham","2018-09-24","2018","79.9","",,"95.3",
"37","North Carolina","37063","Durham","2018-09-25","2018","83.1","",,"95.1",
"37","North Carolina","37063","Durham","2018-09-26","2018","87.6","",,"91.8",
"37","North Carolina","37063","Durham","2018-09-27","2018","84.1","",,"94.0",
"37","North Carolina","37063","Durham","2018-09-28","2018","84.3","",,"92.4",
